Tue Feb  5 20:52:51 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 1.000000 | 200.000000/12797.171429 batches | lr 20.00 | 14.27 ms/batch | loss  6.14 |   464.22 ppl
| epoch 1.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 12.25 ms/batch | loss  1.02 |     2.77 ppl
| epoch 1.000000 | 4200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  1.00 |     2.71 ppl
| epoch 1.000000 | 4400.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.99 |     2.70 ppl
| epoch 1.000000 | 4600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.97 |     2.64 ppl
| epoch 1.000000 | 4800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.95 |     2.58 ppl
| epoch 1.000000 | 5000.000000/12797.171429 batches | lr 20.00 | 12.22 ms/batch | loss  0.96 |     2.61 ppl
| epoch 1.000000 | 5200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.95 |     2.59 ppl
| epoch 1.000000 | 5400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.92 |     2.51 ppl
| epoch 1.000000 | 5600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.89 |     2.44 ppl
| epoch 1.000000 | 5800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.89 |     2.44 ppl
| epoch 1.000000 | 6000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.89 |     2.43 ppl
| epoch 1.000000 | 6200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.86 |     2.37 ppl
| epoch 1.000000 | 6400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.86 |     2.37 ppl
| epoch 1.000000 | 6600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.86 |     2.37 ppl
| epoch 1.000000 | 6800.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.85 |     2.33 ppl
| epoch 1.000000 | 7000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.84 |     2.33 ppl
| epoch 1.000000 | 7200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.86 |     2.35 ppl
| epoch 1.000000 | 7400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.84 |     2.32 ppl
| epoch 1.000000 | 7600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.84 |     2.32 ppl
| epoch 1.000000 | 7800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.83 |     2.30 ppl
| epoch 1.000000 | 8000.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.82 |     2.27 ppl
| epoch 1.000000 | 8200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.80 |     2.23 ppl
| epoch 1.000000 | 8400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.80 |     2.23 ppl
| epoch 1.000000 | 8600.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.80 |     2.22 ppl
| epoch 1.000000 | 8800.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.80 |     2.22 ppl
| epoch 1.000000 | 9000.000000/12797.171429 batches | lr 20.00 | 12.23 ms/batch | loss  0.78 |     2.18 ppl
| epoch 1.000000 | 9200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.79 |     2.21 ppl
| epoch 1.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.76 |     2.15 ppl
| epoch 1.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.78 |     2.17 ppl
| epoch 1.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.78 |     2.18 ppl
| epoch 1.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.77 |     2.17 ppl
| epoch 1.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.75 |     2.11 ppl
| epoch 1.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.74 |     2.10 ppl
| epoch 1.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.75 |     2.13 ppl
| epoch 1.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.74 |     2.10 ppl
| epoch 1.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.74 |     2.10 ppl
| epoch 1.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.73 |     2.07 ppl
| epoch 1.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.75 |     2.13 ppl
| epoch 1.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.73 |     2.07 ppl
| epoch 1.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.74 |     2.09 ppl
| epoch 1.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.73 |     2.08 ppl
| epoch 1.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.73 |     2.06 ppl
| epoch 1.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.72 |     2.05 ppl
| epoch 1.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.69 |     2.00 ppl
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 158.83s | valid loss  0.63 | valid ppl     1.89
-----------------------------------------------------------------------------------------

| epoch 2.000000 | 200.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.68 |     1.96 ppl
| epoch 2.000000 | 400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.68 |     1.98 ppl
| epoch 2.000000 | 600.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.66 |     1.93 ppl
| epoch 2.000000 | 800.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.67 |     1.96 ppl
| epoch 2.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 12.23 ms/batch | loss  0.65 |     1.91 ppl
| epoch 2.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.65 |     1.92 ppl
| epoch 2.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.66 |     1.94 ppl
| epoch 2.000000 | 1600.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.64 |     1.90 ppl
| epoch 2.000000 | 1800.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.64 |     1.90 ppl
| epoch 2.000000 | 2000.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.63 |     1.88 ppl
| epoch 2.000000 | 2200.000000/12797.171429 batches | lr 20.00 | 12.10 ms/batch | loss  0.63 |     1.88 ppl
| epoch 2.000000 | 2400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.63 |     1.88 ppl
| epoch 2.000000 | 2600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.64 |     1.90 ppl
| epoch 2.000000 | 2800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.64 |     1.90 ppl
| epoch 2.000000 | 3000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.61 |     1.85 ppl
| epoch 2.000000 | 3200.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.63 |     1.87 ppl
| epoch 2.000000 | 3400.000000/12797.171429 batches | lr 20.00 | 12.11 ms/batch | loss  0.63 |     1.89 ppl
| epoch 2.000000 | 3600.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 3800.000000/12797.171429 batches | lr 20.00 | 12.11 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 12.11 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 4200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 4400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 4600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 4800.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 5000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.62 |     1.85 ppl
| epoch 2.000000 | 5200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.62 |     1.87 ppl
| epoch 2.000000 | 5400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 5600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.60 |     1.81 ppl
| epoch 2.000000 | 5800.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.60 |     1.83 ppl
| epoch 2.000000 | 6000.000000/12797.171429 batches | lr 20.00 | 12.24 ms/batch | loss  0.61 |     1.83 ppl
| epoch 2.000000 | 6200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 6400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 6600.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.61 |     1.83 ppl
| epoch 2.000000 | 6800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 7000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.60 |     1.83 ppl
| epoch 2.000000 | 7200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 7400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 7600.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 7800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.61 |     1.84 ppl
| epoch 2.000000 | 8000.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.60 |     1.83 ppl
| epoch 2.000000 | 8200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.83 ppl
| epoch 2.000000 | 8400.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 8600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 8800.000000/12797.171429 batches | lr 20.00 | 12.12 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 9000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.80 ppl
| epoch 2.000000 | 9200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.58 |     1.79 ppl
| epoch 2.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.58 |     1.79 ppl
| epoch 2.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.58 |     1.79 ppl
| epoch 2.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.80 ppl
| epoch 2.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 12.22 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.58 |     1.79 ppl
| epoch 2.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.83 ppl
| epoch 2.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.59 |     1.80 ppl
| epoch 2.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.60 |     1.82 ppl
| epoch 2.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.81 ppl
| epoch 2.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.59 |     1.80 ppl
| epoch 2.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.59 |     1.80 ppl
| epoch 2.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.57 |     1.77 ppl
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 157.97s | valid loss  0.55 | valid ppl     1.74
-----------------------------------------------------------------------------------------

| epoch 3.000000 | 200.000000/12797.171429 batches | lr 20.00 | 12.21 ms/batch | loss  0.57 |     1.77 ppl
| epoch 3.000000 | 400.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.58 |     1.78 ppl
| epoch 3.000000 | 600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.57 |     1.77 ppl
| epoch 3.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.57 |     1.77 ppl
| epoch 3.000000 | 1600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 1800.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 2000.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 2200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 2400.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 2600.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.56 |     1.76 ppl
| epoch 3.000000 | 2800.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.56 |     1.76 ppl
| epoch 3.000000 | 3000.000000/12797.171429 batches | lr 20.00 | 12.25 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 3200.000000/12797.171429 batches | lr 20.00 | 12.13 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 3400.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 3600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 3800.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.54 |     1.72 ppl
| epoch 3.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 4200.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 4400.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 4600.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 4800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 5000.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 5200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 5400.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 5600.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.54 |     1.71 ppl
| epoch 3.000000 | 5800.000000/12797.171429 batches | lr 20.00 | 12.14 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 6000.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 6200.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.54 |     1.72 ppl
| epoch 3.000000 | 6400.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 6600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 6800.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 7000.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 7200.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.57 |     1.76 ppl
| epoch 3.000000 | 7400.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 7600.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.56 |     1.76 ppl
| epoch 3.000000 | 7800.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.56 |     1.76 ppl
| epoch 3.000000 | 8000.000000/12797.171429 batches | lr 20.00 | 12.26 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 8200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 8400.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 8600.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 8800.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 9000.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 9200.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.54 |     1.72 ppl
| epoch 3.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 12.15 ms/batch | loss  0.56 |     1.74 ppl
| epoch 3.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.72 ppl
| epoch 3.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 12.20 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.73 ppl
| epoch 3.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.57 |     1.76 ppl
| epoch 3.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.55 |     1.74 ppl
| epoch 3.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.56 |     1.75 ppl
| epoch 3.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.54 |     1.72 ppl
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 158.32s | valid loss  0.53 | valid ppl     1.71
-----------------------------------------------------------------------------------------

| epoch 4.000000 | 200.000000/12797.171429 batches | lr 20.00 | 12.24 ms/batch | loss  0.54 |     1.71 ppl
| epoch 4.000000 | 400.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.73 ppl
| epoch 4.000000 | 600.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.53 |     1.70 ppl
| epoch 4.000000 | 800.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.71 ppl
| epoch 4.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.55 |     1.73 ppl
| epoch 4.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.55 |     1.74 ppl
| epoch 4.000000 | 1600.000000/12797.171429 batches | lr 20.00 | 12.16 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 1800.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 2000.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 2200.000000/12797.171429 batches | lr 20.00 | 12.17 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 2400.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 2600.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.55 |     1.73 ppl
| epoch 4.000000 | 2800.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.55 |     1.73 ppl
| epoch 4.000000 | 3000.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.71 ppl
| epoch 4.000000 | 3200.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.54 |     1.72 ppl
| epoch 4.000000 | 3400.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.55 |     1.73 ppl
| epoch 4.000000 | 3600.000000/12797.171429 batches | lr 20.00 | 12.19 ms/batch | loss  0.54 |     1.71 ppl
| epoch 4.000000 | 3800.000000/12797.171429 batches | lr 20.00 | 12.22 ms/batch | loss  0.53 |     1.71 ppl
| epoch 4.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 12.18 ms/batch | loss  0.54 |     1.71 ppl
