Sun Feb  3 20:27:09 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 1.000000 | 200.000000/12797.171429 batches | lr 20.00 | 11.03 ms/batch | loss  9.05 |  8528.16 ppl
| epoch 1.000000 | 7400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.52 |   681.03 ppl
| epoch 1.000000 | 7600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.61 |   740.15 ppl
| epoch 1.000000 | 7800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.53 |   687.47 ppl
| epoch 1.000000 | 8000.000000/12797.171429 batches | lr 20.00 |  7.96 ms/batch | loss  6.51 |   668.79 ppl
| epoch 1.000000 | 8200.000000/12797.171429 batches | lr 20.00 |  8.00 ms/batch | loss  6.50 |   663.42 ppl
| epoch 1.000000 | 8400.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.53 |   685.20 ppl
| epoch 1.000000 | 8600.000000/12797.171429 batches | lr 20.00 |  7.96 ms/batch | loss  6.53 |   682.63 ppl
| epoch 1.000000 | 8800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.50 |   666.14 ppl
| epoch 1.000000 | 9000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.48 |   652.75 ppl
| epoch 1.000000 | 9200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.47 |   644.50 ppl
| epoch 1.000000 | 9400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.40 |   603.98 ppl
| epoch 1.000000 | 9600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.41 |   605.29 ppl
| epoch 1.000000 | 9800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.46 |   641.24 ppl
| epoch 1.000000 | 10000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.48 |   651.43 ppl
| epoch 1.000000 | 10200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.42 |   613.89 ppl
| epoch 1.000000 | 10400.000000/12797.171429 batches | lr 20.00 |  8.02 ms/batch | loss  6.46 |   637.36 ppl
| epoch 1.000000 | 10600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.41 |   605.44 ppl
| epoch 1.000000 | 10800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.44 |   629.17 ppl
| epoch 1.000000 | 11000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.43 |   621.18 ppl
| epoch 1.000000 | 11200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.40 |   601.73 ppl
| epoch 1.000000 | 11400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.44 |   625.96 ppl
| epoch 1.000000 | 11600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.38 |   588.73 ppl
| epoch 1.000000 | 11800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.44 |   623.92 ppl
| epoch 1.000000 | 12000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.41 |   610.04 ppl
| epoch 1.000000 | 12200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   565.84 ppl
| epoch 1.000000 | 12400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.40 |   599.33 ppl
| epoch 1.000000 | 12600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.36 |   576.42 ppl
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 103.74s | valid loss  6.44 | valid ppl   624.49
-----------------------------------------------------------------------------------------

| epoch 2.000000 | 200.000000/12797.171429 batches | lr 20.00 |  7.97 ms/batch | loss  6.39 |   597.06 ppl
| epoch 2.000000 | 400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.40 |   601.04 ppl
| epoch 2.000000 | 600.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.31 |   551.72 ppl
| epoch 2.000000 | 800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.40 |   598.98 ppl
| epoch 2.000000 | 1000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   568.69 ppl
| epoch 2.000000 | 1200.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.38 |   588.30 ppl
| epoch 2.000000 | 1400.000000/12797.171429 batches | lr 20.00 |  7.95 ms/batch | loss  6.36 |   580.14 ppl
| epoch 2.000000 | 1600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.34 |   566.01 ppl
| epoch 2.000000 | 1800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   567.25 ppl
| epoch 2.000000 | 2000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.32 |   558.15 ppl
| epoch 2.000000 | 2200.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.33 |   558.65 ppl
| epoch 2.000000 | 2400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   564.50 ppl
| epoch 2.000000 | 2600.000000/12797.171429 batches | lr 20.00 |  7.98 ms/batch | loss  6.30 |   547.18 ppl
| epoch 2.000000 | 2800.000000/12797.171429 batches | lr 20.00 |  7.95 ms/batch | loss  6.36 |   580.52 ppl
| epoch 2.000000 | 3000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.29 |   539.56 ppl
| epoch 2.000000 | 3200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.36 |   576.50 ppl
| epoch 2.000000 | 3400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   568.24 ppl
| epoch 2.000000 | 3600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.34 |   564.92 ppl
| epoch 2.000000 | 3800.000000/12797.171429 batches | lr 20.00 |  8.02 ms/batch | loss  6.29 |   537.76 ppl
| epoch 2.000000 | 4000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.32 |   553.61 ppl
| epoch 2.000000 | 4200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.26 |   525.32 ppl
| epoch 2.000000 | 4400.000000/12797.171429 batches | lr 20.00 |  7.95 ms/batch | loss  6.30 |   544.48 ppl
| epoch 2.000000 | 4600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.26 |   522.20 ppl
| epoch 2.000000 | 4800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.22 |   504.38 ppl
| epoch 2.000000 | 5000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.26 |   521.59 ppl
| epoch 2.000000 | 5200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.26 |   520.82 ppl
| epoch 2.000000 | 5400.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.27 |   530.09 ppl
| epoch 2.000000 | 5600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.24 |   510.99 ppl
| epoch 2.000000 | 5800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.28 |   533.70 ppl
| epoch 2.000000 | 6000.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.26 |   521.02 ppl
| epoch 2.000000 | 6200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.25 |   516.69 ppl
| epoch 2.000000 | 6400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.26 |   522.29 ppl
| epoch 2.000000 | 6600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.24 |   514.00 ppl
| epoch 2.000000 | 6800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.24 |   515.24 ppl
| epoch 2.000000 | 7000.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.27 |   528.36 ppl
| epoch 2.000000 | 7200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.30 |   547.14 ppl
| epoch 2.000000 | 7400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.27 |   529.79 ppl
| epoch 2.000000 | 7600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.28 |   534.42 ppl
| epoch 2.000000 | 7800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.29 |   538.18 ppl
| epoch 2.000000 | 8000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.24 |   513.54 ppl
| epoch 2.000000 | 8200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.22 |   504.91 ppl
| epoch 2.000000 | 8400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   498.32 ppl
| epoch 2.000000 | 8600.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.20 |   490.72 ppl
| epoch 2.000000 | 8800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   494.32 ppl
| epoch 2.000000 | 9000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   485.78 ppl
| epoch 2.000000 | 9200.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.19 |   487.91 ppl
| epoch 2.000000 | 9400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   489.67 ppl
| epoch 2.000000 | 9600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.19 |   488.35 ppl
| epoch 2.000000 | 9800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   487.85 ppl
| epoch 2.000000 | 10000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.21 |   499.69 ppl
| epoch 2.000000 | 10200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   495.44 ppl
| epoch 2.000000 | 10400.000000/12797.171429 batches | lr 20.00 |  8.01 ms/batch | loss  6.21 |   495.31 ppl
| epoch 2.000000 | 10600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   492.27 ppl
| epoch 2.000000 | 10800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   496.42 ppl
| epoch 2.000000 | 11000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   497.58 ppl
| epoch 2.000000 | 11200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.17 |   477.74 ppl
| epoch 2.000000 | 11400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   499.27 ppl
| epoch 2.000000 | 11600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   490.07 ppl
| epoch 2.000000 | 11800.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.22 |   500.43 ppl
| epoch 2.000000 | 12000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.20 |   490.54 ppl
| epoch 2.000000 | 12200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.15 |   470.22 ppl
| epoch 2.000000 | 12400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   486.80 ppl
| epoch 2.000000 | 12600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.15 |   468.74 ppl
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 103.03s | valid loss  6.27 | valid ppl   526.05
-----------------------------------------------------------------------------------------

| epoch 3.000000 | 200.000000/12797.171429 batches | lr 20.00 |  7.99 ms/batch | loss  6.19 |   488.42 ppl
| epoch 3.000000 | 400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.21 |   498.80 ppl
| epoch 3.000000 | 600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.14 |   463.67 ppl
| epoch 3.000000 | 800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.23 |   507.65 ppl
| epoch 3.000000 | 1000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.16 |   474.59 ppl
| epoch 3.000000 | 1200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   493.80 ppl
| epoch 3.000000 | 1400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.22 |   502.95 ppl
| epoch 3.000000 | 1600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.19 |   487.78 ppl
| epoch 3.000000 | 1800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.22 |   502.66 ppl
| epoch 3.000000 | 2000.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.16 |   473.37 ppl
| epoch 3.000000 | 2200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   494.82 ppl
| epoch 3.000000 | 2400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.15 |   469.29 ppl
| epoch 3.000000 | 2600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.17 |   479.02 ppl
| epoch 3.000000 | 2800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.18 |   483.69 ppl
| epoch 3.000000 | 3000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.16 |   475.14 ppl
| epoch 3.000000 | 3200.000000/12797.171429 batches | lr 20.00 |  7.96 ms/batch | loss  6.16 |   475.20 ppl
| epoch 3.000000 | 3400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   493.46 ppl
| epoch 3.000000 | 3600.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.19 |   485.81 ppl
| epoch 3.000000 | 3800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.14 |   465.60 ppl
| epoch 3.000000 | 4000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.17 |   476.77 ppl
| epoch 3.000000 | 4200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.14 |   464.52 ppl
| epoch 3.000000 | 4400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.17 |   477.70 ppl
| epoch 3.000000 | 4600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.16 |   474.52 ppl
| epoch 3.000000 | 4800.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.13 |   460.38 ppl
| epoch 3.000000 | 5000.000000/12797.171429 batches | lr 20.00 |  8.01 ms/batch | loss  6.18 |   485.07 ppl
| epoch 3.000000 | 5200.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.20 |   492.83 ppl
| epoch 3.000000 | 5400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.18 |   484.00 ppl
| epoch 3.000000 | 5600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.12 |   455.86 ppl
| epoch 3.000000 | 5800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.14 |   462.80 ppl
| epoch 3.000000 | 6000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.12 |   455.37 ppl
| epoch 3.000000 | 6200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.13 |   459.04 ppl
| epoch 3.000000 | 6400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.14 |   462.05 ppl
| epoch 3.000000 | 6600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   459.35 ppl
| epoch 3.000000 | 6800.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.18 |   480.65 ppl
| epoch 3.000000 | 7000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.16 |   472.98 ppl
| epoch 3.000000 | 7200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.17 |   480.08 ppl
| epoch 3.000000 | 7400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.18 |   482.92 ppl
| epoch 3.000000 | 7600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.17 |   476.36 ppl
| epoch 3.000000 | 7800.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.15 |   468.64 ppl
| epoch 3.000000 | 8000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.19 |   489.56 ppl
| epoch 3.000000 | 8200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.12 |   455.83 ppl
| epoch 3.000000 | 8400.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.13 |   461.53 ppl
| epoch 3.000000 | 8600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.14 |   463.96 ppl
| epoch 3.000000 | 8800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   460.69 ppl
| epoch 3.000000 | 9000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   461.67 ppl
| epoch 3.000000 | 9200.000000/12797.171429 batches | lr 20.00 |  7.95 ms/batch | loss  6.12 |   454.75 ppl
| epoch 3.000000 | 9400.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.10 |   444.91 ppl
| epoch 3.000000 | 9600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.10 |   445.21 ppl
| epoch 3.000000 | 9800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.14 |   464.38 ppl
| epoch 3.000000 | 10000.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.16 |   473.53 ppl
| epoch 3.000000 | 10200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   459.80 ppl
| epoch 3.000000 | 10400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   460.48 ppl
| epoch 3.000000 | 10600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.08 |   438.16 ppl
| epoch 3.000000 | 10800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.11 |   451.85 ppl
| epoch 3.000000 | 11000.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.14 |   465.49 ppl
| epoch 3.000000 | 11200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.09 |   440.72 ppl
| epoch 3.000000 | 11400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.20 |   492.20 ppl
| epoch 3.000000 | 11600.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.12 |   455.34 ppl
| epoch 3.000000 | 11800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.11 |   448.13 ppl
| epoch 3.000000 | 12000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.11 |   450.51 ppl
| epoch 3.000000 | 12200.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.09 |   441.42 ppl
| epoch 3.000000 | 12400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   460.47 ppl
| epoch 3.000000 | 12600.000000/12797.171429 batches | lr 20.00 |  7.97 ms/batch | loss  6.04 |   420.73 ppl
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 103.02s | valid loss  6.22 | valid ppl   501.92
-----------------------------------------------------------------------------------------

| epoch 4.000000 | 200.000000/12797.171429 batches | lr 20.00 |  7.96 ms/batch | loss  6.12 |   453.79 ppl
| epoch 4.000000 | 400.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.13 |   457.68 ppl
| epoch 4.000000 | 600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.05 |   424.30 ppl
| epoch 4.000000 | 800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.12 |   456.42 ppl
| epoch 4.000000 | 1000.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.09 |   439.78 ppl
| epoch 4.000000 | 1200.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.10 |   447.25 ppl
| epoch 4.000000 | 1400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.12 |   452.72 ppl
| epoch 4.000000 | 1600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.07 |   431.74 ppl
| epoch 4.000000 | 1800.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.11 |   451.11 ppl
| epoch 4.000000 | 2000.000000/12797.171429 batches | lr 20.00 |  7.95 ms/batch | loss  6.08 |   436.18 ppl
| epoch 4.000000 | 2200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.11 |   448.90 ppl
| epoch 4.000000 | 2400.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.09 |   442.19 ppl
| epoch 4.000000 | 2600.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.10 |   445.76 ppl
| epoch 4.000000 | 2800.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.12 |   454.60 ppl
| epoch 4.000000 | 3000.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.07 |   430.59 ppl
| epoch 4.000000 | 3200.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.06 |   429.29 ppl
| epoch 4.000000 | 3400.000000/12797.171429 batches | lr 20.00 |  7.92 ms/batch | loss  6.11 |   451.74 ppl
| epoch 4.000000 | 3600.000000/12797.171429 batches | lr 20.00 |  7.94 ms/batch | loss  6.09 |   442.86 ppl
| epoch 4.000000 | 3800.000000/12797.171429 batches | lr 20.00 |  7.93 ms/batch | loss  6.09 |   439.74 ppl
