Sun Feb  3 22:40:26 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 1.000000 | 200.000000/12797.171429 batches | lr 20.00 | 10.70 ms/batch | loss  9.00 |  8084.97 ppl
| epoch 2.000000 | 2600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.22 |   503.99 ppl
| epoch 2.000000 | 2800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.24 |   514.75 ppl
| epoch 2.000000 | 3000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.18 |   483.48 ppl
| epoch 2.000000 | 3200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.19 |   487.25 ppl
| epoch 2.000000 | 3400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.21 |   497.62 ppl
| epoch 2.000000 | 3600.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.20 |   494.41 ppl
| epoch 2.000000 | 3800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.18 |   484.29 ppl
| epoch 2.000000 | 4000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.19 |   487.45 ppl
| epoch 2.000000 | 4200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.19 |   486.29 ppl
| epoch 2.000000 | 4400.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.23 |   509.07 ppl
| epoch 2.000000 | 4600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.22 |   500.74 ppl
| epoch 2.000000 | 4800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.15 |   468.68 ppl
| epoch 2.000000 | 5000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.18 |   482.35 ppl
| epoch 2.000000 | 5200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.17 |   480.42 ppl
| epoch 2.000000 | 5400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.20 |   491.45 ppl
| epoch 2.000000 | 5600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.16 |   474.21 ppl
| epoch 2.000000 | 5800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.18 |   481.40 ppl
| epoch 2.000000 | 6000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.17 |   480.49 ppl
| epoch 2.000000 | 6200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.17 |   477.70 ppl
| epoch 2.000000 | 6400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.19 |   487.46 ppl
| epoch 2.000000 | 6600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.16 |   471.71 ppl
| epoch 2.000000 | 6800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.17 |   479.35 ppl
| epoch 2.000000 | 7000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.17 |   477.91 ppl
| epoch 2.000000 | 7200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.19 |   487.49 ppl
| epoch 2.000000 | 7400.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.18 |   480.66 ppl
| epoch 2.000000 | 7600.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.19 |   486.63 ppl
| epoch 2.000000 | 7800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.11 |   450.72 ppl
| epoch 2.000000 | 8000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.13 |   458.68 ppl
| epoch 2.000000 | 8200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.09 |   442.39 ppl
| epoch 2.000000 | 8400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.08 |   438.42 ppl
| epoch 2.000000 | 8600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.18 |   483.73 ppl
| epoch 2.000000 | 8800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.14 |   464.94 ppl
| epoch 2.000000 | 9000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.15 |   467.60 ppl
| epoch 2.000000 | 9200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.13 |   458.50 ppl
| epoch 2.000000 | 9400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.16 |   473.35 ppl
| epoch 2.000000 | 9600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.15 |   469.44 ppl
| epoch 2.000000 | 9800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.15 |   469.38 ppl
| epoch 2.000000 | 10000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.14 |   463.22 ppl
| epoch 2.000000 | 10200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.08 |   435.73 ppl
| epoch 2.000000 | 10400.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.12 |   453.58 ppl
| epoch 2.000000 | 10600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.10 |   443.76 ppl
| epoch 2.000000 | 10800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.10 |   445.72 ppl
| epoch 2.000000 | 11000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.14 |   462.65 ppl
| epoch 2.000000 | 11200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.06 |   428.90 ppl
| epoch 2.000000 | 11400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.11 |   448.84 ppl
| epoch 2.000000 | 11600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.10 |   446.83 ppl
| epoch 2.000000 | 11800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.10 |   447.98 ppl
| epoch 2.000000 | 12000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.06 |   426.98 ppl
| epoch 2.000000 | 12200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   420.51 ppl
| epoch 2.000000 | 12400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.09 |   439.43 ppl
| epoch 2.000000 | 12600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.06 |   427.69 ppl
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 116.49s | valid loss  6.17 | valid ppl   476.68
-----------------------------------------------------------------------------------------

| epoch 3.000000 | 200.000000/12797.171429 batches | lr 20.00 |  9.03 ms/batch | loss  6.11 |   448.60 ppl
| epoch 3.000000 | 400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.06 |   430.21 ppl
| epoch 3.000000 | 600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   421.54 ppl
| epoch 3.000000 | 800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.05 |   425.28 ppl
| epoch 3.000000 | 1000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.07 |   431.82 ppl
| epoch 3.000000 | 1200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.10 |   446.72 ppl
| epoch 3.000000 | 1400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.10 |   448.01 ppl
| epoch 3.000000 | 1600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.09 |   442.24 ppl
| epoch 3.000000 | 1800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.07 |   433.81 ppl
| epoch 3.000000 | 2000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.06 |   428.63 ppl
| epoch 3.000000 | 2200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.09 |   441.68 ppl
| epoch 3.000000 | 2400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.12 |   456.76 ppl
| epoch 3.000000 | 2600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.09 |   439.29 ppl
| epoch 3.000000 | 2800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.10 |   444.35 ppl
| epoch 3.000000 | 3000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   418.20 ppl
| epoch 3.000000 | 3200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.03 |   416.26 ppl
| epoch 3.000000 | 3400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.05 |   422.71 ppl
| epoch 3.000000 | 3600.000000/12797.171429 batches | lr 20.00 |  8.99 ms/batch | loss  6.05 |   424.31 ppl
| epoch 3.000000 | 3800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   401.60 ppl
| epoch 3.000000 | 4000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   412.46 ppl
| epoch 3.000000 | 4200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.03 |   414.66 ppl
| epoch 3.000000 | 4400.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.06 |   427.09 ppl
| epoch 3.000000 | 4600.000000/12797.171429 batches | lr 20.00 |  8.99 ms/batch | loss  6.01 |   408.90 ppl
| epoch 3.000000 | 4800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.02 |   410.42 ppl
| epoch 3.000000 | 5000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   419.37 ppl
| epoch 3.000000 | 5200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   418.30 ppl
| epoch 3.000000 | 5400.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.00 |   404.66 ppl
| epoch 3.000000 | 5600.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  5.97 |   392.88 ppl
| epoch 3.000000 | 5800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   404.77 ppl
| epoch 3.000000 | 6000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.01 |   409.16 ppl
| epoch 3.000000 | 6200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  5.98 |   395.27 ppl
| epoch 3.000000 | 6400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.03 |   415.56 ppl
| epoch 3.000000 | 6600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.01 |   408.13 ppl
| epoch 3.000000 | 6800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.04 |   417.94 ppl
| epoch 3.000000 | 7000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   402.77 ppl
| epoch 3.000000 | 7200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   412.73 ppl
| epoch 3.000000 | 7400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   402.53 ppl
| epoch 3.000000 | 7600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   413.47 ppl
| epoch 3.000000 | 7800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.06 |   427.70 ppl
| epoch 3.000000 | 8000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.07 |   431.07 ppl
| epoch 3.000000 | 8200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   410.38 ppl
| epoch 3.000000 | 8400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.01 |   407.75 ppl
| epoch 3.000000 | 8600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.05 |   426.20 ppl
| epoch 3.000000 | 8800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.07 |   433.97 ppl
| epoch 3.000000 | 9000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.03 |   414.54 ppl
| epoch 3.000000 | 9200.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  5.99 |   399.29 ppl
| epoch 3.000000 | 9400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  5.97 |   393.47 ppl
| epoch 3.000000 | 9600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   402.38 ppl
| epoch 3.000000 | 9800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.03 |   417.23 ppl
| epoch 3.000000 | 10000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.04 |   419.98 ppl
| epoch 3.000000 | 10200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   410.52 ppl
| epoch 3.000000 | 10400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.05 |   425.54 ppl
| epoch 3.000000 | 10600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   409.74 ppl
| epoch 3.000000 | 10800.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  5.98 |   397.33 ppl
| epoch 3.000000 | 11000.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  6.02 |   410.00 ppl
| epoch 3.000000 | 11200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  5.98 |   394.22 ppl
| epoch 3.000000 | 11400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.01 |   409.22 ppl
| epoch 3.000000 | 11600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.02 |   410.03 ppl
| epoch 3.000000 | 11800.000000/12797.171429 batches | lr 20.00 |  8.98 ms/batch | loss  5.98 |   394.50 ppl
| epoch 3.000000 | 12000.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.01 |   409.31 ppl
| epoch 3.000000 | 12200.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  5.98 |   394.39 ppl
| epoch 3.000000 | 12400.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  6.00 |   405.22 ppl
| epoch 3.000000 | 12600.000000/12797.171429 batches | lr 20.00 |  8.97 ms/batch | loss  5.96 |   388.42 ppl
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 116.45s | valid loss  6.19 | valid ppl   485.53
-----------------------------------------------------------------------------------------

| epoch 4.000000 | 200.000000/12797.171429 batches | lr 5.00 |  9.02 ms/batch | loss  5.53 |   253.03 ppl
| epoch 4.000000 | 400.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.49 |   241.44 ppl
| epoch 4.000000 | 600.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.41 |   224.49 ppl
| epoch 4.000000 | 800.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.44 |   231.47 ppl
| epoch 4.000000 | 1000.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.42 |   225.02 ppl
| epoch 4.000000 | 1200.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.43 |   227.73 ppl
| epoch 4.000000 | 1400.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.45 |   233.49 ppl
| epoch 4.000000 | 1600.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.41 |   222.84 ppl
| epoch 4.000000 | 1800.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.41 |   224.39 ppl
| epoch 4.000000 | 2000.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.38 |   217.58 ppl
| epoch 4.000000 | 2200.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.38 |   216.80 ppl
| epoch 4.000000 | 2400.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.37 |   214.69 ppl
| epoch 4.000000 | 2600.000000/12797.171429 batches | lr 5.00 |  8.98 ms/batch | loss  5.37 |   215.93 ppl
| epoch 4.000000 | 2800.000000/12797.171429 batches | lr 5.00 |  8.96 ms/batch | loss  5.41 |   224.07 ppl
| epoch 4.000000 | 3000.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.34 |   208.42 ppl
| epoch 4.000000 | 3200.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.37 |   215.67 ppl
| epoch 4.000000 | 3400.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.39 |   218.72 ppl
| epoch 4.000000 | 3600.000000/12797.171429 batches | lr 5.00 |  8.98 ms/batch | loss  5.37 |   213.97 ppl
| epoch 4.000000 | 3800.000000/12797.171429 batches | lr 5.00 |  8.97 ms/batch | loss  5.33 |   207.25 ppl
