Sun Feb  3 22:10:24 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 1.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 13.72 ms/batch | loss  6.10 |   445.37 ppl
| epoch 1.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  6.08 |   438.65 ppl
| epoch 1.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  6.10 |   447.67 ppl
| epoch 1.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  6.10 |   446.86 ppl
| epoch 1.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  6.03 |   415.34 ppl
| epoch 1.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 13.72 ms/batch | loss  6.03 |   414.62 ppl
| epoch 1.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  6.02 |   410.35 ppl
| epoch 1.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  6.05 |   425.50 ppl
| epoch 1.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  6.10 |   447.56 ppl
| epoch 1.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 13.86 ms/batch | loss  6.04 |   419.68 ppl
| epoch 1.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 13.82 ms/batch | loss  6.05 |   424.80 ppl
| epoch 1.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  6.00 |   404.89 ppl
| epoch 1.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  6.01 |   408.95 ppl
| epoch 1.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.99 |   399.07 ppl
| epoch 1.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 13.73 ms/batch | loss  6.01 |   406.21 ppl
| epoch 1.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  6.12 |   453.12 ppl
| epoch 1.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.99 |   399.83 ppl
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 178.85s | valid loss  6.10 | valid ppl   445.08
-----------------------------------------------------------------------------------------

| epoch 2.000000 | 200.000000/12797.171429 batches | lr 20.00 | 13.84 ms/batch | loss  6.01 |   405.51 ppl
| epoch 2.000000 | 400.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.99 |   399.23 ppl
| epoch 2.000000 | 600.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.96 |   386.29 ppl
| epoch 2.000000 | 800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  6.06 |   429.53 ppl
| epoch 2.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  6.04 |   418.91 ppl
| epoch 2.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  6.03 |   413.68 ppl
| epoch 2.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  6.04 |   418.25 ppl
| epoch 2.000000 | 1600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.98 |   394.38 ppl
| epoch 2.000000 | 1800.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.99 |   397.56 ppl
| epoch 2.000000 | 2000.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.93 |   377.65 ppl
| epoch 2.000000 | 2200.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.96 |   388.20 ppl
| epoch 2.000000 | 2400.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.99 |   397.51 ppl
| epoch 2.000000 | 2600.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.99 |   399.24 ppl
| epoch 2.000000 | 2800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.99 |   397.43 ppl
| epoch 2.000000 | 3000.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.94 |   378.74 ppl
| epoch 2.000000 | 3200.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.95 |   382.17 ppl
| epoch 2.000000 | 3400.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  6.00 |   402.09 ppl
| epoch 2.000000 | 3600.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.96 |   386.35 ppl
| epoch 2.000000 | 3800.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.94 |   378.67 ppl
| epoch 2.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.99 |   401.26 ppl
| epoch 2.000000 | 4200.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.95 |   382.53 ppl
| epoch 2.000000 | 4400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.97 |   391.93 ppl
| epoch 2.000000 | 4600.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.96 |   388.36 ppl
| epoch 2.000000 | 4800.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.92 |   372.63 ppl
| epoch 2.000000 | 5000.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.93 |   376.63 ppl
| epoch 2.000000 | 5200.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.97 |   390.56 ppl
| epoch 2.000000 | 5400.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.93 |   376.77 ppl
| epoch 2.000000 | 5600.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.89 |   360.81 ppl
| epoch 2.000000 | 5800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.92 |   371.06 ppl
| epoch 2.000000 | 6000.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.88 |   356.34 ppl
| epoch 2.000000 | 6200.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.89 |   360.78 ppl
| epoch 2.000000 | 6400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.93 |   377.91 ppl
| epoch 2.000000 | 6600.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.93 |   374.68 ppl
| epoch 2.000000 | 6800.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.96 |   387.38 ppl
| epoch 2.000000 | 7000.000000/12797.171429 batches | lr 20.00 | 13.82 ms/batch | loss  5.95 |   383.93 ppl
| epoch 2.000000 | 7200.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  6.02 |   411.21 ppl
| epoch 2.000000 | 7400.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.99 |   398.13 ppl
| epoch 2.000000 | 7600.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  6.01 |   408.62 ppl
| epoch 2.000000 | 7800.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.96 |   385.93 ppl
| epoch 2.000000 | 8000.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.98 |   394.59 ppl
| epoch 2.000000 | 8200.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.96 |   388.40 ppl
| epoch 2.000000 | 8400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.95 |   384.89 ppl
| epoch 2.000000 | 8600.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.94 |   380.91 ppl
| epoch 2.000000 | 8800.000000/12797.171429 batches | lr 20.00 | 13.82 ms/batch | loss  5.97 |   393.17 ppl
| epoch 2.000000 | 9000.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.94 |   379.03 ppl
| epoch 2.000000 | 9200.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.91 |   368.80 ppl
| epoch 2.000000 | 9400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.93 |   375.20 ppl
| epoch 2.000000 | 9600.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.92 |   370.78 ppl
| epoch 2.000000 | 9800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.94 |   380.96 ppl
| epoch 2.000000 | 10000.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.97 |   390.67 ppl
| epoch 2.000000 | 10200.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.89 |   360.95 ppl
| epoch 2.000000 | 10400.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.91 |   367.35 ppl
| epoch 2.000000 | 10600.000000/12797.171429 batches | lr 20.00 | 13.82 ms/batch | loss  5.90 |   364.61 ppl
| epoch 2.000000 | 10800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.92 |   370.74 ppl
| epoch 2.000000 | 11000.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.91 |   369.73 ppl
| epoch 2.000000 | 11200.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.88 |   358.89 ppl
| epoch 2.000000 | 11400.000000/12797.171429 batches | lr 20.00 | 13.85 ms/batch | loss  5.96 |   387.09 ppl
| epoch 2.000000 | 11600.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.91 |   370.06 ppl
| epoch 2.000000 | 11800.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.93 |   376.84 ppl
| epoch 2.000000 | 12000.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.90 |   363.97 ppl
